date,open,high,low,close,volume
2020-09-18 15:58:00,7.3499,7.4,7.26,7.3061,1630.60499106
2020-09-18 15:59:00,7.2898,7.3661,7.25,7.2964,885.0626
2020-09-18 16:00:00,7.2653,7.3731,7.2653,7.3473,710.8625346
2020-09-18 16:01:00,7.3207,7.3207,7.2,7.2387,1269.7933
2020-09-18 16:02:00,7.2209,7.2209,7.17,7.17,1074.7703
2020-09-18 16:03:00,7.17,7.2078,7.17,7.194,353.6226
2020-09-18 16:04:00,7.194,7.1941,7.17,7.1941,227.9935
2020-09-18 16:05:00,7.17,7.192,7.1198,7.12,1016.9869
2020-09-18 16:06:00,7.12,7.12,6.898,6.9,4055.29072763
2020-09-18 16:07:00,6.9,7.15,6.898,7.0951,1406.88118905
2020-09-18 16:08:00,7.1428,7.2,7.1428,7.2,730.54355725
2020-09-18 16:09:00,7.2,7.22,7.1756,7.1806,268.61382155
2020-09-18 16:10:00,7.1638,7.22,7.1599,7.22,764.2180756
2020-09-18 16:11:00,7.22,7.22,7.1901,7.1919,359.8962288
2020-09-18 16:12:00,7.1937,7.2197,7.1888,7.2197,68.1237
2020-09-18 16:13:00,7.2197,7.2197,7.1801,7.2104,203.3416
2020-09-18 16:14:00,7.2099,7.2926,7.1801,7.1801,679.35611321
2020-09-18 16:15:00,7.1801,7.2099,7.1801,7.2099,420.85572981
2020-09-18 16:16:00,7.2,7.2099,7.1832,7.19,473.20644376
2020-09-18 16:17:00,7.19,7.2856,7.19,7.27,258.79052746
2020-09-18 16:18:00,7.25,7.3249,7.19,7.3249,420.23767717
2020-09-18 16:19:00,7.3249,7.39,7.3163,7.3243,811.8656
2020-09-18 16:20:00,7.3243,7.3244,7.2653,7.2676,47.84594932
2020-09-18 16:21:00,7.274,7.3244,7.274,7.2967,267.6608852
2020-09-18 16:22:00,7.2972,7.3244,7.2967,7.2968,260.5411
2020-09-18 16:23:00,7.3197,7.3244,7.2677,7.3072,268.37749441
2020-09-18 16:24:00,7.3244,7.3979,7.3244,7.366,1742.15614707
2020-09-18 16:25:00,7.3727,7.4035,7.32,7.4035,569.73464573
2020-09-18 16:26:00,7.3848,7.4035,7.3201,7.3835,852.36048365
2020-09-18 16:27:00,7.3844,7.498,7.2,7.3905,1801.58829254
2020-09-18 16:28:00,7.3571,7.3877,7.2858,7.3462,141.7805211
2020-09-18 16:29:00,7.33,7.33,7.2857,7.2857,835.7646
2020-09-18 16:30:00,7.32,7.32,7.25,7.25,1166.38879021
2020-09-18 16:31:00,7.2373,7.2599,7.22,7.2203,844.26031033
2020-09-18 16:32:00,7.2203,7.2203,7.2142,7.2203,495.42963375
2020-09-18 16:33:00,7.2203,7.2856,7.2122,7.2122,101.99493746
2020-09-18 16:34:00,7.2122,7.2856,7.2089,7.209,899.24465793
2020-09-18 16:35:00,7.2089,7.2447,7.09,7.09,832.2935
2020-09-18 16:36:00,7.0833,7.2243,7.0688,7.22,933.8443
2020-09-18 16:37:00,7.2244,7.2802,7.22,7.2802,356.0349846
2020-09-18 16:38:00,7.2801,7.2802,7.2202,7.2802,274.01453427
2020-09-18 16:39:00,7.2802,7.33,7.2631,7.33,940.72423907
2020-09-18 16:40:00,7.33,7.4878,7.33,7.4285,949.3764703
2020-09-18 16:41:00,7.4183,7.4693,7.4,7.4693,416.40604266
2020-09-18 16:42:00,7.4261,7.5,7.4,7.4788,1868.68693213
2020-09-18 16:43:00,7.49,7.5918,7.49,7.5918,1857.59381316
2020-09-18 16:44:00,7.5945,7.64,7.5945,7.64,600.4339
2020-09-18 16:45:00,7.6398,7.64,7.38,7.38,1077.10096753
2020-09-18 16:46:00,7.5214,7.541,7.4864,7.4864,1302.9207
2020-09-18 16:47:00,7.4865,7.5122,7.48,7.5072,364.48203131
2020-09-18 16:48:00,7.5072,7.5411,7.5072,7.5411,293.3625
2020-09-18 16:49:00,7.5073,7.5279,7.4899,7.5041,215.99311374
2020-09-18 16:50:00,7.5,7.5404,7.4899,7.5404,898.72805351
2020-09-18 16:51:00,7.4899,7.5101,7.4693,7.5101,301.75131953
2020-09-18 16:52:00,7.4693,7.5102,7.4552,7.5102,93.27366604
2020-09-18 16:53:00,7.5102,7.55,7.5102,7.55,441.32343396
2020-09-18 16:54:00,7.55,7.55,7.5499,7.5499,472.234
2020-09-18 16:55:00,7.551,7.58,7.5502,7.58,72.38714881
2020-09-18 16:56:00,7.58,7.6,7.5042,7.5612,502.36050395
2020-09-18 16:57:00,7.5999,7.6529,7.5613,7.5613,987.37679491
2020-09-18 16:58:00,7.6224,7.66,7.602,7.602,361.53068197
2020-09-18 16:59:00,7.6318,7.6597,7.58,7.6597,466.50505917
2020-09-18 17:00:00,7.6204,7.6204,7.6,7.6,339.3562
2020-09-18 17:01:00,7.6,7.6,7.58,7.6,388.4059
2020-09-18 17:02:00,7.58,7.6,7.5714,7.5988,167.7644
2020-09-18 17:03:00,7.5979,7.5979,7.2568,7.3,2328.15058553
2020-09-18 17:04:00,7.3275,7.4181,7.3,7.3698,1119.41580413
2020-09-18 17:05:00,7.4016,7.4016,7.14,7.1757,3656.59161198
2020-09-18 17:06:00,7.1938,7.2653,7.1938,7.25,2473.26687083
2020-09-18 17:07:00,7.25,7.25,7.1999,7.1999,650.0171
2020-09-18 17:08:00,7.1999,7.2479,7.1076,7.1076,831.80868947
2020-09-18 17:09:00,7.102,7.1997,7.0916,7.1594,1898.03518775
2020-09-18 17:10:00,7.1683,7.2,7.15,7.15,942.03727873
2020-09-18 17:11:00,7.1501,7.1574,7.1,7.1,3124.70115401
2020-09-18 17:12:00,7.1021,7.2,6.86,6.9489,3732.62373464
2020-09-18 17:13:00,6.9897,7.0203,6.9,6.9325,1063.64795855
2020-09-18 17:14:00,6.9478,7.0063,6.9082,6.9769,447.91555722
2020-09-18 17:15:00,6.9771,6.9771,6.8674,6.9771,594.92346189
2020-09-18 17:16:00,6.9771,7.0832,6.9771,7.0677,858.42235499
2020-09-18 17:17:00,7.0454,7.2,7.0454,7.102,564.80346577
2020-09-18 17:18:00,7.0952,7.1998,7.0952,7.1998,210.41198517
2020-09-18 17:19:00,7.153,7.2345,7.1123,7.1516,696.34747142
2020-09-18 17:20:00,7.1516,7.2243,7.0079,7.0714,1957.62478325
2020-09-18 17:21:00,7.102,7.1121,6.8282,6.9981,1414.204
2020-09-18 17:22:00,6.9981,7.0715,6.998,7.0715,574.3552
2020-09-18 17:23:00,7.0617,7.1241,7.0102,7.0102,727.52610919
2020-09-18 17:24:00,7.0101,7.2,7.01,7.0106,846.97929141
2020-09-18 17:25:00,7.0107,7.1297,7.01,7.01,736.35858717
2020-09-18 17:26:00,7.01,7.0714,7.01,7.01,554.0363
2020-09-18 17:27:00,7.01,7.01,6.9981,6.9998,227.81252848
2020-09-18 17:28:00,6.9981,6.9981,6.95,6.9501,116.7561
2020-09-18 17:29:00,6.95,6.9999,6.6753,6.9501,2178.3478
2020-09-18 17:30:00,6.9523,6.9999,6.95,6.95,352.1336185
2020-09-18 17:31:00,6.95,6.95,6.8,6.9081,484.1867
2020-09-18 17:32:00,6.9183,6.9245,6.8148,6.8149,2774.03597668
2020-09-18 17:33:00,6.8149,6.8149,6.8124,6.8124,1553.94535022
2020-09-18 17:34:00,6.8149,6.8149,6.8,6.8,989.6269
2020-09-18 17:35:00,6.7999,6.8184,6.7959,6.8184,444.98213946
2020-09-18 17:36:00,6.8184,6.8184,6.8,6.8184,477.7058
2020-09-18 17:37:00,6.8184,6.8571,6.8017,6.8571,2745.79376054
2020-09-18 17:38:00,6.8571,6.923,6.8185,6.9081,1499.86716732
2020-09-18 17:39:00,6.9081,7.0812,6.9081,6.9973,679.57755472
2020-09-18 17:40:00,6.9966,7.061,6.9966,7.0495,774.47448076
2020-09-18 17:41:00,7.0487,7.0487,6.9795,6.9795,400.7906
2020-09-18 17:42:00,6.9874,6.9874,6.8411,6.9319,410.5027
2020-09-18 17:43:00,6.9359,6.9381,6.8673,6.93,752.23538565
2020-09-18 17:44:00,6.8679,6.9299,6.8679,6.9299,58.78688958
2020-09-18 17:45:00,6.9262,6.9967,6.8685,6.9967,424.4258
2020-09-18 17:46:00,7.0102,7.054,7.0102,7.054,25.3602
2020-09-18 17:47:00,7.0612,7.1121,6.9625,7.0408,1131.48360699
2020-09-18 17:48:00,7.0408,7.0408,7.0205,7.0205,215.11724379
2020-09-18 17:49:00,7.0205,7.0799,6.9796,7.0353,353.70730492
2020-09-18 17:50:00,7.0583,7.0587,6.9897,6.9897,239.0641
2020-09-18 17:51:00,7.0301,7.0305,6.9897,6.9897,358.6508
2020-09-18 17:52:00,6.9898,6.9898,6.9501,6.9501,426.6137
2020-09-18 17:53:00,7.0084,7.0084,6.9038,6.9434,241.6837
2020-09-18 17:54:00,6.9489,6.976,6.8516,6.9172,260.56342365
2020-09-18 17:55:00,6.9,6.9005,6.8265,6.8671,382.3077
2020-09-18 17:56:00,6.8671,6.8979,6.8671,6.8979,35.06434327
2020-09-18 17:57:00,6.8742,6.9081,6.8571,6.9081,241.8872
2020-09-18 17:58:00,6.8846,6.8962,6.8278,6.83,213.42581846
2020-09-18 17:59:00,6.8387,6.9082,6.83,6.8999,225.16712736
2020-09-18 18:00:00,6.9127,6.9967,6.9117,6.9967,65.83837031
2020-09-18 18:01:00,6.9999,7.0094,6.9999,7.0093,649.0289
2020-09-18 18:02:00,7.0093,7.0213,7.0093,7.0213,283.7083
2020-09-18 18:03:00,7.0212,7.1999,7.0212,7.0996,751.38233641
2020-09-18 18:04:00,7.0996,7.1413,7.0996,7.1374,292.72601719
2020-09-18 18:05:00,7.1029,7.1999,7.1027,7.1999,331.0488
2020-09-18 18:06:00,7.2,7.29,7.1904,7.2233,1158.27290074
2020-09-18 18:07:00,7.2159,7.2649,7.2159,7.2397,326.50248402
2020-09-18 18:08:00,7.2622,7.2642,7.205,7.205,645.69506383
2020-09-18 18:09:00,7.2047,7.2642,7.2047,7.2641,263.07970642
2020-09-18 18:10:00,7.2641,7.275,7.2641,7.275,657.30470892
2020-09-18 18:11:00,7.269,7.275,7.2253,7.2749,120.82638522
2020-09-18 18:12:00,7.275,7.275,7.275,7.275,91.9234
2020-09-18 18:13:00,7.2749,7.275,7.2749,7.2749,262.1998
2020-09-18 18:14:00,7.2445,7.2492,7.2445,7.2492,5.5258
2020-09-18 18:15:00,7.226,7.226,6.98,7.1999,1057.0528
2020-09-18 18:16:00,7.1678,7.1999,7.1504,7.19,1060.6437
2020-09-18 18:17:00,7.1988,7.2142,7.1988,7.2142,278.17136005
2020-09-18 18:18:00,7.2142,7.2142,7.2141,7.2142,268.57100021
2020-09-18 18:19:00,7.2142,7.275,7.2141,7.2153,2181.616999
2020-09-18 18:20:00,7.2142,7.2142,7.18,7.18,13.2786
2020-09-18 18:21:00,7.177,7.1938,7.1487,7.1938,146.07948064
2020-09-18 18:22:00,7.2142,7.2652,7.2142,7.2652,11.47697873
2020-09-18 18:23:00,7.2091,7.2592,7.1943,7.2592,395.1571
2020-09-18 18:24:00,7.2591,7.2591,7.1807,7.1807,20.93361435
2020-09-18 18:25:00,7.2084,7.2379,7.2014,7.2379,108.94014223
2020-09-18 18:26:00,7.2378,7.29,7.2378,7.29,2035.63655777
2020-09-18 18:27:00,7.29,7.3,7.275,7.3,589.19006027
2020-09-18 18:28:00,7.3,7.4,7.3,7.3571,958.87463436
2020-09-18 18:29:00,7.3469,7.4,7.3407,7.347,951.84249052
2020-09-18 18:30:00,7.3163,7.3466,7.1837,7.2351,947.941
2020-09-18 18:31:00,7.2354,7.2943,7.1939,7.2943,1121.24036764
2020-09-18 18:32:00,7.2943,7.2943,7.2357,7.25,88.3768
2020-09-18 18:33:00,7.25,7.2566,7.2244,7.2244,57.13931328
2020-09-18 18:34:00,7.2244,7.2465,7.2244,7.2464,178.49941326
2020-09-18 18:35:00,7.2465,7.2466,7.2465,7.2466,67.82037572
2020-09-18 18:36:00,7.2653,7.3,7.2653,7.3,207.63978159
2020-09-18 18:37:00,7.3,7.31,7.2805,7.2805,251.42128549
2020-09-18 18:38:00,7.2806,7.2806,7.2329,7.2751,509.56381999
2020-09-18 18:39:00,7.2673,7.274,7.2142,7.2142,241.2672209
2020-09-18 18:40:00,7.2244,7.2244,7.2,7.2,197.4888
2020-09-18 18:41:00,7.1996,7.1996,7.0308,7.1122,934.4644
2020-09-18 18:42:00,7.0848,7.1298,7.0165,7.1,616.7122
2020-09-18 18:43:00,7.0645,7.1018,7.0645,7.1018,34.2319
2020-09-18 18:44:00,7.102,7.1418,7.102,7.1418,40.7714
2020-09-18 18:45:00,7.1416,7.1416,7.0165,7.0165,1272.9381
2020-09-18 18:46:00,7.0102,7.0603,6.9591,6.9966,324.03496678
2020-09-18 18:47:00,6.9966,6.9975,6.9351,6.9502,675.0296
2020-09-18 18:48:00,6.9502,6.9961,6.95,6.95,706.16789748
2020-09-18 18:49:00,6.96,7.0102,6.96,7.0102,17.88833736
2020-09-18 18:50:00,6.97,7.1293,6.97,7.1293,417.92514686
2020-09-18 18:51:00,7.1049,7.1303,7.0843,7.09,431.57753632
2020-09-18 18:52:00,7.0901,7.0901,7.0307,7.074,546.22089157
2020-09-18 18:53:00,7.0732,7.0732,7.001,7.0608,49.28526529
2020-09-18 18:54:00,7.05,7.0522,7.0,7.0,218.5469
2020-09-18 18:55:00,7.0011,7.0534,7.0011,7.0463,578.0003
2020-09-18 18:56:00,7.0435,7.0463,7.0435,7.0463,140.8319
2020-09-18 18:57:00,7.0513,7.0612,7.0513,7.0612,152.3334
2020-09-18 18:58:00,7.0501,7.1,7.0501,7.0501,104.75516285
2020-09-18 18:59:00,7.1,7.12,7.032,7.032,1136.80798032
2020-09-18 19:00:00,7.0352,7.1006,7.032,7.1006,225.1919
2020-09-18 19:01:00,7.0743,7.1282,7.0743,7.1282,46.8129
2020-09-18 19:02:00,7.1282,7.193,7.1203,7.1553,580.73797557
2020-09-18 19:03:00,7.193,7.193,7.1,7.15,525.54012847
2020-09-18 19:04:00,7.1501,7.1836,7.15,7.1836,31.0468
2020-09-18 19:05:00,7.1929,7.2115,7.1929,7.2115,2491.30319596
2020-09-18 19:06:00,7.2041,7.2099,7.2,7.2099,85.4362
2020-09-18 19:07:00,7.2038,7.2341,7.2038,7.2039,865.02887143
2020-09-18 19:08:00,7.2077,7.228,7.2038,7.2038,431.4495
2020-09-18 19:09:00,7.2337,7.2337,7.1836,7.1836,743.0493
2020-09-18 19:10:00,7.18,7.1824,7.0832,7.0832,314.7015
2020-09-18 19:11:00,7.0833,7.1549,7.0743,7.1549,898.9164433
2020-09-18 19:12:00,7.1122,7.2499,7.102,7.102,325.68507616
2020-09-18 19:13:00,7.1427,7.1427,7.0743,7.0743,282.40943508
2020-09-18 19:14:00,7.0744,7.1014,7.0519,7.1014,596.4648
2020-09-18 19:15:00,7.0521,7.0711,7.0306,7.0711,887.42944264
2020-09-18 19:16:00,7.0206,7.0251,7.0206,7.0251,183.3742
2020-09-18 19:17:00,7.0714,7.0714,7.0713,7.0714,231.4801
2020-09-18 19:18:00,7.0546,7.0546,7.025,7.0381,180.47782859
2020-09-18 19:19:00,7.0251,7.0251,7.0099,7.0099,420.00837152
2020-09-18 19:20:00,7.0098,7.0098,7.0,7.0,75.46752629
2020-09-18 19:21:00,6.9999,6.9999,6.9,6.9,2499.72849185
2020-09-18 19:22:00,6.9,6.959,6.9,6.9,1759.60856142
2020-09-18 19:23:00,6.9,6.9488,6.9,6.9,1879.9149
2020-09-18 19:24:00,6.9,6.9485,6.9,6.9092,619.7001
2020-09-18 19:25:00,6.9249,6.9249,6.9,6.9184,231.4956
2020-09-18 19:26:00,6.901,6.9961,6.901,6.9561,79.03360779
2020-09-18 19:27:00,6.965,6.965,6.9406,6.9501,43.3013
2020-09-18 19:28:00,6.9566,7.0102,6.9566,6.9974,163.688
2020-09-18 19:29:00,6.99,7.0204,6.9592,7.0204,586.2527
2020-09-18 19:30:00,7.0083,7.0713,7.0083,7.0102,97.70990198
2020-09-18 19:31:00,7.0102,7.0102,6.9387,6.9387,321.3734
2020-09-18 19:32:00,6.9183,6.9489,6.9,6.9,2032.9957
2020-09-18 19:33:00,6.9,6.9,6.9,6.9,627.0467
2020-09-18 19:34:00,6.9345,6.9345,6.9,6.9,351.5764
2020-09-18 19:35:00,6.9,6.9,6.8234,6.8234,936.0163
2020-09-18 19:36:00,6.8232,6.8265,6.603,6.6227,2831.9556
2020-09-18 19:37:00,6.6499,6.65,6.5847,6.63,3039.80929323
2020-09-18 19:38:00,6.6302,6.65,6.63,6.63,351.96993383
2020-09-18 19:39:00,6.6301,6.65,6.2,6.35,4237.6274
2020-09-18 19:40:00,6.2448,6.5962,6.2044,6.5962,7547.66223814
2020-09-18 19:41:00,6.5612,6.6733,6.5,6.57,2909.92044033
2020-09-18 19:42:00,6.57,6.6791,6.5151,6.5954,1435.25277156
2020-09-18 19:43:00,6.5954,6.6458,6.5816,6.6095,130.26438569
2020-09-18 19:44:00,6.615,6.615,6.5623,6.5808,353.585
2020-09-18 19:45:00,6.5689,6.69,6.5689,6.6186,324.32236435
2020-09-18 19:46:00,6.6186,6.6934,6.6186,6.6231,237.1363
2020-09-18 19:47:00,6.6317,6.7064,6.6317,6.65,1095.1123233
2020-09-18 19:48:00,6.65,6.65,6.6108,6.626,2098.8396
2020-09-18 19:49:00,6.6304,6.6304,6.5342,6.5814,508.38224171
2020-09-18 19:50:00,6.5439,6.5813,6.4368,6.4368,1113.3971
2020-09-18 19:51:00,6.4368,6.4368,6.32,6.3719,494.7314
2020-09-18 19:52:00,6.3745,6.4489,6.3367,6.4453,581.46815716
2020-09-18 19:53:00,6.4347,6.45,6.4347,6.45,979.9409
2020-09-18 19:54:00,6.4591,6.4747,6.2,6.4489,2893.32415988
2020-09-18 19:55:00,6.3999,6.4284,6.3422,6.428,394.00547789
2020-09-18 19:56:00,6.3775,6.66,6.3685,6.4412,2621.06449785
2020-09-18 19:57:00,6.4411,6.4999,6.4411,6.4701,170.40961669
2020-09-18 19:58:00,6.47,6.5407,6.47,6.4991,641.6485
2020-09-18 19:59:00,6.5408,6.5903,6.499,6.5758,598.25174471
2020-09-18 20:00:00,6.58,6.66,6.5521,6.66,335.07095487
2020-09-18 20:01:00,6.66,6.674,6.6286,6.6286,130.38207268
2020-09-18 20:02:00,6.6739,6.6879,6.6739,6.6872,15.3533874
2020-09-18 20:03:00,6.6357,6.68,6.551,6.612,185.62621893
2020-09-18 20:04:00,6.6122,6.65,6.6122,6.65,14.4719
2020-09-18 20:05:00,6.65,6.7208,6.6499,6.7208,750.0425386
2020-09-18 20:06:00,6.7297,6.7532,6.7064,6.7064,843.42067063
2020-09-18 20:07:00,6.7065,6.7461,6.7064,6.7457,135.83487554
2020-09-18 20:08:00,6.7433,6.7433,6.6122,6.6529,582.98740629
2020-09-18 20:09:00,6.6122,6.6528,6.5903,6.6076,1065.2031
2020-09-18 20:10:00,6.6014,6.6014,6.551,6.5541,36.70981602
2020-09-18 20:11:00,6.5542,6.6122,6.5542,6.6122,503.4338
2020-09-18 20:12:00,6.6108,6.633,6.5775,6.5978,174.2245
2020-09-18 20:13:00,6.653,6.68,6.6348,6.6455,107.6286
2020-09-18 20:14:00,6.6861,6.6861,6.6571,6.6571,18.21664348
2020-09-18 20:15:00,6.6734,6.8,6.6687,6.6943,652.24024721
2020-09-18 20:16:00,6.7448,6.7851,6.7448,6.7595,234.6133
2020-09-18 20:17:00,6.7741,6.7741,6.7484,6.7595,707.3968
2020-09-18 20:18:00,6.7595,6.7595,6.704,6.704,17.0961
2020-09-18 20:19:00,6.744,6.7466,6.7267,6.7466,234.7621
2020-09-18 20:20:00,6.7383,6.7383,6.6938,6.6964,613.4004
2020-09-18 20:21:00,6.68,6.694,6.6735,6.6735,655.999
2020-09-18 20:22:00,6.6736,6.6736,6.6496,6.6496,100.0
2020-09-18 20:23:00,6.6938,6.6938,6.6938,6.6938,0.0404
2020-09-18 20:24:00,6.704,6.7448,6.6918,6.6984,312.5706
2020-09-18 20:25:00,6.7446,6.7479,6.704,6.704,79.595
2020-09-18 20:26:00,6.7244,6.7244,6.7,6.7137,11.8379
2020-09-18 20:27:00,6.6938,6.6938,6.6491,6.6901,346.6543
2020-09-18 20:28:00,6.6937,6.7289,6.69,6.7289,432.25270801
2020-09-18 20:29:00,6.69,6.69,6.63,6.6466,1555.6838
2020-09-18 20:30:00,6.6938,6.6989,6.6122,6.6734,508.2111
2020-09-18 20:31:00,6.6289,6.6609,6.6162,6.6592,99.77796847
2020-09-18 20:32:00,6.658,6.658,6.6166,6.6166,151.2758
2020-09-18 20:33:00,6.6166,6.6166,6.5333,6.5333,69.8438
2020-09-18 20:34:00,6.5813,6.5861,6.5289,6.5289,252.3101
2020-09-18 20:35:00,6.5506,6.5506,6.5289,6.5289,21.2167
2020-09-18 20:36:00,6.5289,6.5387,6.5289,6.5387,19.2258
2020-09-18 20:37:00,6.5714,6.6165,6.5714,6.6149,160.6424
2020-09-18 20:38:00,6.6136,6.6166,6.5997,6.5997,142.34792923
2020-09-18 20:39:00,6.6142,6.6224,6.5976,6.6142,208.8544
2020-09-18 20:40:00,6.6354,6.653,6.6123,6.6123,344.9815
2020-09-18 20:41:00,6.6123,6.6123,6.6123,6.6123,0.0
2020-09-18 20:42:00,6.6188,6.6188,6.5805,6.5869,191.9502
2020-09-18 20:43:00,6.5975,6.6086,6.5891,6.5891,22.9191
2020-09-18 20:44:00,6.5869,6.5869,6.5869,6.5869,100.0
2020-09-18 20:45:00,6.585,6.585,6.5387,6.5387,208.5608
2020-09-18 20:46:00,6.5333,6.5369,6.4591,6.4974,56.093
2020-09-18 20:47:00,6.4641,6.4815,6.4641,6.4815,216.5765
2020-09-18 20:48:00,6.5,6.5,6.4515,6.4538,309.395
2020-09-18 20:49:00,6.45,6.4501,6.4016,6.4016,266.3756
2020-09-18 20:50:00,6.417,6.417,6.3999,6.417,1105.1529
2020-09-18 20:51:00,6.4001,6.417,6.4001,6.4001,287.64293954
2020-09-18 20:52:00,6.4484,6.4484,6.3603,6.3603,237.6305
2020-09-18 20:53:00,6.3571,6.3604,6.2682,6.2969,887.2172
2020-09-18 20:54:00,6.26,6.3469,6.2551,6.3469,595.2858
2020-09-18 20:55:00,6.3088,6.3548,6.2536,6.2536,1142.72669989
2020-09-18 20:56:00,6.2959,6.2997,6.2449,6.2449,71.0304
2020-09-18 20:57:00,6.29,6.3463,6.29,6.3275,494.1781
2020-09-18 20:58:00,6.3469,6.3673,6.325,6.3673,243.9618
2020-09-18 20:59:00,6.3597,6.3783,6.3596,6.3708,113.84929994
2020-09-18 21:00:00,6.3708,6.5,6.3708,6.4733,410.34195846
2020-09-18 21:01:00,6.4875,6.5,6.4572,6.4573,748.6515
2020-09-18 21:02:00,6.4657,6.4904,6.4208,6.4208,554.7676
2020-09-18 21:03:00,6.4412,6.4591,6.3899,6.4535,304.43166967
2020-09-18 21:04:00,6.4585,6.5167,6.4327,6.5167,182.6801142
2020-09-18 21:05:00,6.5151,6.5306,6.5151,6.5306,487.20371222
2020-09-18 21:06:00,6.5306,6.6299,6.5298,6.6299,324.26491792
2020-09-18 21:07:00,6.5942,6.7157,6.4986,6.4986,1201.94138435
2020-09-18 21:08:00,6.4969,6.4986,6.4897,6.4897,13.685
2020-09-18 21:09:00,6.4897,6.4943,6.4489,6.4489,329.8698
2020-09-18 21:10:00,6.4478,6.5,6.4478,6.4738,471.7639
2020-09-18 21:11:00,6.5,6.5681,6.5,6.5138,45.83130024
2020-09-18 21:12:00,6.5122,6.5168,6.5,6.5,132.03685933
2020-09-18 21:13:00,6.5088,6.5449,6.5088,6.5449,116.33704836
2020-09-18 21:14:00,6.551,6.59,6.5306,6.5474,16.34321361
2020-09-18 21:15:00,6.5714,6.5714,6.5714,6.5714,0.0404
2020-09-18 21:16:00,6.574,6.5782,6.5414,6.5414,100.86821095
2020-09-18 21:17:00,6.5306,6.5471,6.5306,6.5469,108.033
2020-09-18 21:18:00,6.5233,6.5233,6.4897,6.4897,294.8857
2020-09-18 21:19:00,6.4858,6.5029,6.47,6.47,162.68963262
2020-09-18 21:20:00,6.4829,6.5305,6.4389,6.5305,550.66736791
2020-09-18 21:21:00,6.4873,6.4873,6.4591,6.4591,553.1723
2020-09-18 21:22:00,6.469,6.469,6.3826,6.3826,788.2913
2020-09-18 21:23:00,6.4074,6.4126,6.4074,6.4125,52.1839
2020-09-18 21:24:00,6.4123,6.4123,6.3979,6.4,272.1804
2020-09-18 21:25:00,6.4,6.4,6.3393,6.3393,187.8564
2020-09-18 21:26:00,6.3399,6.3899,6.3355,6.3604,606.8525
2020-09-18 21:27:00,6.3512,6.3698,6.2953,6.3473,886.08832586
2020-09-18 21:28:00,6.3673,6.41,6.3673,6.3922,91.8437
2020-09-18 21:29:00,6.382,6.4494,6.381,6.4363,148.7682
2020-09-18 21:30:00,6.4591,6.4591,6.4234,6.4292,429.5165
2020-09-18 21:31:00,6.4235,6.4235,6.412,6.4213,26.7604
2020-09-18 21:32:00,6.41,6.4213,6.4,6.4,1326.26182038
2020-09-18 21:33:00,6.3979,6.3979,6.31,6.3173,2423.8373
2020-09-18 21:34:00,6.3187,6.3367,6.3176,6.3202,1525.7568
2020-09-18 21:35:00,6.33,6.33,6.306,6.306,125.0502
2020-09-18 21:36:00,6.306,6.3887,6.2988,6.3887,364.20171874
2020-09-18 21:37:00,6.3759,6.5,6.3344,6.3344,497.68367672
2020-09-18 21:38:00,6.3326,6.3326,6.26,6.2646,488.4997
2020-09-18 21:39:00,6.2793,6.3265,6.19,6.19,1213.29723292
2020-09-18 21:40:00,6.1901,6.2851,6.19,6.2593,283.953
2020-09-18 21:41:00,6.2857,6.3061,6.2857,6.2925,101.72536708
2020-09-18 21:42:00,6.2894,6.2968,6.2478,6.2513,208.0454
2020-09-18 21:43:00,6.2448,6.2448,6.15,6.15,422.8172
2020-09-18 21:44:00,6.1969,6.1989,6.1806,6.1989,667.71235493
2020-09-18 21:45:00,6.1989,6.2359,6.1989,6.2309,727.6725904
2020-09-18 21:46:00,6.2448,6.323,6.2313,6.2901,976.5943
2020-09-18 21:47:00,6.3,6.3265,6.3,6.3265,700.7332
2020-09-18 21:48:00,6.3333,6.3671,6.2857,6.2857,579.64297257
2020-09-18 21:49:00,6.2745,6.3332,6.2482,6.3332,864.3445
2020-09-18 21:50:00,6.3332,6.3332,6.3332,6.3332,0.0
2020-09-18 21:51:00,6.2857,6.2857,6.202,6.2448,499.7226
2020-09-18 21:52:00,6.2429,6.2448,6.2054,6.2448,2412.6988
2020-09-18 21:53:00,6.2446,6.2446,6.109,6.1363,1094.0515
2020-09-18 21:54:00,6.1478,6.2,6.1263,6.1326,963.68674588
2020-09-18 21:55:00,6.1224,6.1938,5.9106,6.0,9623.1846
2020-09-18 21:56:00,5.9999,6.15,5.9286,6.15,1326.12228048
2020-09-18 21:57:00,6.15,6.1666,6.0877,6.1666,583.7109
2020-09-18 21:58:00,6.145,6.1483,6.1226,6.1226,962.3918
2020-09-18 21:59:00,6.1313,6.1666,6.1313,6.1666,424.0587
2020-09-18 22:00:00,6.1447,6.1734,6.1447,6.1734,213.56865455
2020-09-18 22:01:00,6.18,6.1801,6.1601,6.1601,123.3417
2020-09-18 22:02:00,6.1836,6.2448,6.1831,6.2412,836.12147414
2020-09-18 22:03:00,6.2448,6.25,6.223,6.2448,4964.0489
2020-09-18 22:04:00,6.25,6.25,6.25,6.25,1237.2262
2020-09-18 22:05:00,6.25,6.2551,6.25,6.2551,217.1540791
2020-09-18 22:06:00,6.2686,6.3425,6.2552,6.2552,81.25380705
2020-09-18 22:07:00,6.2606,6.3061,6.1502,6.2686,751.13718053
2020-09-18 22:08:00,6.2686,6.31,6.2504,6.2954,599.61244453
